X,Y,Z,angle,lsx,lsy,formation,group
539506.964836615,7437764.89108397,394.,105.18880637598444,-0.9650676988004528,0.26200064261752964,Marra_Mamba_Iron_Formation,Hamersley_Group
516064.299130245,7497267.921307085,538.,50.719425755802696,0.7740549088493274,0.633118470814317,Marra_Mamba_Iron_Formation,Hamersley_Group
564067.8300142805,7428643.741098731,369.,94.51969195469098,-0.996890309291402,0.07880172105286103,Marra_Mamba_Iron_Formation,Hamersley_Group
566219.52383141,7427389.09427494,402.,127.50115713077938,-0.793341045740699,0.6087774512439289,Marra_Mamba_Iron_Formation,Hamersley_Group
570146.27936555,7496686.9446688555,643.,99.97291117780394,-0.9848897419145265,0.17318255186807185,Marra_Mamba_Iron_Formation,Hamersley_Group
570776.11525998,7496568.467987699,648.,108.51063194670378,-0.9482647590418679,0.3174806242265315,Marra_Mamba_Iron_Formation,Hamersley_Group
576895.12595136,7493198.794880601,782.,170.40928452201973,-0.166608968327392,0.9860230482462782,Marra_Mamba_Iron_Formation,Hamersley_Group
578089.26473751,7492228.059515255,728.,121.91473013440671,-0.8488358037091096,0.5286565788312014,Marra_Mamba_Iron_Formation,Hamersley_Group
579770.89003716,7490805.80936501,755.,132.31065579256966,-0.7395059162195049,0.6731500574733322,Marra_Mamba_Iron_Formation,Hamersley_Group
580582.939522945,7489067.309350075,717.,164.82298709743824,-0.26180199241540814,0.9651216072430058,Marra_Mamba_Iron_Formation,Hamersley_Group
581790.545702525,7487580.801967654,852.,154.68484609394196,-0.42759696521214524,0.9039694880588411,Marra_Mamba_Iron_Formation,Hamersley_Group
540979.6857098499,7491070.388060881,569.,38.9630299752188,-0.6288188076892739,-0.7775518677851915,Marra_Mamba_Iron_Formation,Hamersley_Group
541796.24950384,7491616.39386792,573.,75.02261436162875,-0.9660279056492042,-0.2584377787921348,Marra_Mamba_Iron_Formation,Hamersley_Group
542665.5047737199,7491860.149464214,574.,20.092489574155053,-0.3435365936007894,-0.9391392915096067,Marra_Mamba_Iron_Formation,Hamersley_Group
543506.4137048586,7492671.062968055,541.,82.734808184858,-0.9919714535071289,-0.12646199202508981,Marra_Mamba_Iron_Formation,Hamersley_Group
544946.01838329,7493324.404472175,555.,76.29905568596807,-0.9715452164440699,-0.23685415851245945,Marra_Mamba_Iron_Formation,Hamersley_Group
547031.748490365,7493296.918927221,540.,98.07369763560523,-0.9900882359186091,0.14044673401534424,Marra_Mamba_Iron_Formation,Hamersley_Group
549672.33414539,7493591.45052854,566.,60.192302662273434,-0.8676986801246468,-0.4970905355264229,Marra_Mamba_Iron_Formation,Hamersley_Group
551468.9924803551,7494004.738871476,558.,99.06762989279505,-0.98750300292668,0.15760018785137733,Marra_Mamba_Iron_Formation,Hamersley_Group
554542.12908968,7493940.498247115,598.,90.33593829591193,-0.999982811320053,0.005863195753439694,Marra_Mamba_Iron_Formation,Hamersley_Group
556025.695868335,7494317.760867225,590.,53.16513614390415,-0.8003667234146007,-0.599510723882881,Marra_Mamba_Iron_Formation,Hamersley_Group
557307.7192158999,7495106.271916205,609.,68.66434406205603,-0.9314649910401328,-0.36383096413939986,Marra_Mamba_Iron_Formation,Hamersley_Group
558305.6349421472,7495923.142906749,636.,22.894080899334597,-0.3890287824305382,-0.9212256001873879,Marra_Mamba_Iron_Formation,Hamersley_Group
560843.19461791,7496360.027842805,640.,34.64628909766742,-0.5685085692017198,-0.8226773406045734,Marra_Mamba_Iron_Formation,Hamersley_Group
561984.0735280251,7496885.28155936,607.,66.28026591355463,-0.9155240982545995,-0.4022631296988357,Marra_Mamba_Iron_Formation,Hamersley_Group
564769.020114165,7497452.31546643,618.,95.86289170270032,-0.9947691833071484,0.10214828408949884,Marra_Mamba_Iron_Formation,Hamersley_Group
567260.076525455,7497073.120334566,628.,94.52853397664923,-0.9968781365504,0.07895556261468809,Marra_Mamba_Iron_Formation,Hamersley_Group
577433.0920010138,7425647.6014337465,492.,58.82310665827856,-0.8555731042927313,-0.5176820097423701,Marra_Mamba_Iron_Formation,Hamersley_Group
578522.911363065,7426190.94506691,475.,60.732553469880344,-0.8723471817544801,-0.48888689334550156,Marra_Mamba_Iron_Formation,Hamersley_Group
580014.859833805,7426830.715368445,480.,48.15115929856739,-0.7449075559330395,-0.6671676948967671,Marra_Mamba_Iron_Formation,Hamersley_Group
580951.8233072,7427957.547581275,538.,153.56490158959755,0.445183793363566,-0.8954392163214797,Marra_Mamba_Iron_Formation,Hamersley_Group
581263.379940685,7428344.491563264,481.,79.50122051357222,-0.9832587893184588,-0.18221458017403241,Marra_Mamba_Iron_Formation,Hamersley_Group
581768.58163024,7428473.377307015,498.,33.52499716749841,-0.5523007428770567,-0.8336449420571395,Marra_Mamba_Iron_Formation,Hamersley_Group
582772.660466555,7430063.07978541,642.,30.903704854086953,-0.5135967350934814,-0.8580316973756369,Marra_Mamba_Iron_Formation,Hamersley_Group
584102.250640845,7431516.38997848,656.,47.22697477209243,-0.734049663181635,-0.6790957899905788,Marra_Mamba_Iron_Formation,Hamersley_Group
584866.1688150249,7432431.419118905,547.,61.414502823125346,-0.8781041147475165,-0.4784696057885811,Marra_Mamba_Iron_Formation,Hamersley_Group
586685.603907095,7433024.985576386,503.,63.29692067499802,-0.8933472386755902,-0.4493670116404833,Marra_Mamba_Iron_Formation,Hamersley_Group
587094.3390378449,7433562.01407572,504.,14.408993637459986,-0.24884192122913035,-0.9685441126964716,Marra_Mamba_Iron_Formation,Hamersley_Group
587079.28860133,7434946.789905155,514.,166.29947606937864,0.23684703020631995,-0.9715469542345581,Marra_Mamba_Iron_Formation,Hamersley_Group
586289.1709180151,7436245.774076629,673.,134.9914138300795,0.7072127381014889,-0.7070008083920378,Marra_Mamba_Iron_Formation,Hamersley_Group
585078.419188175,7438110.50953052,479.,163.6430774127735,0.28162012391614866,-0.9595259797449224,Marra_Mamba_Iron_Formation,Hamersley_Group
585117.0858700899,7438589.020142375,479.,34.176731277510584,-0.5617474410033713,-0.827308777015066,Marra_Mamba_Iron_Formation,Hamersley_Group
585956.5750129351,7439154.049423356,663.,69.77633031690252,-0.9383502951938802,-0.3456858740382051,Marra_Mamba_Iron_Formation,Hamersley_Group
590284.889881525,7439970.6995525,669.,78.53640040538666,-0.9800511666851878,-0.19874534127622304,Marra_Mamba_Iron_Formation,Hamersley_Group
594384.9206886049,7439882.491488955,551.,93.64757647972885,-0.9979742452343348,0.06361922546651957,Marra_Mamba_Iron_Formation,Hamersley_Group
596866.551095455,7440103.205435609,563.,62.95245254377379,-0.8906294690254984,-0.4547297537036243,Marra_Mamba_Iron_Formation,Hamersley_Group
599438.65976843,7441022.01370112,679.,76.40600742600489,-0.9719856497367853,-0.2350402023181555,Marra_Mamba_Iron_Formation,Hamersley_Group
602486.9155297449,7441978.848032884,577.,75.9096531390407,-0.9699130455475948,-0.24345160520437975,Marra_Mamba_Iron_Formation,Hamersley_Group
606275.0454728999,7443357.7436816,516.,70.16881496437199,-0.9406962607989845,-0.3392499740881476,Marra_Mamba_Iron_Formation,Hamersley_Group
609129.61346187,7444397.964026875,475.,67.37036830884787,-0.9230113474260192,-0.3847727284031505,Marra_Mamba_Iron_Formation,Hamersley_Group
610414.443879355,7444981.96657491,532.,72.49309437984014,-0.9536807010115836,-0.30082074482664023,Marra_Mamba_Iron_Formation,Hamersley_Group
612328.06896019,7445466.719007295,523.,78.99089352942678,-0.9815968442692024,-0.1909650107238061,Marra_Mamba_Iron_Formation,Hamersley_Group
614105.64133765,7446028.506152734,591.,60.792898625565684,-0.8728616040850906,-0.48796784741825217,Marra_Mamba_Iron_Formation,Hamersley_Group
615229.5997954849,7447505.84475175,544.,18.426284984263106,-0.31608430961894657,-0.9487311047987802,Marra_Mamba_Iron_Formation,Hamersley_Group
616314.110377185,7449159.1539150495,557.,42.69605585393418,-0.6781090779641896,-0.7349612767912038,Marra_Mamba_Iron_Formation,Hamersley_Group
616697.63497595,7450944.918934475,538.,26.545968165731466,-0.4469156715469687,-0.8945760909647217,Marra_Mamba_Iron_Formation,Hamersley_Group
618036.6842242995,7452130.420513455,552.,21.797064320979672,-0.3713202619887182,-0.9285048535342342,Marra_Mamba_Iron_Formation,Hamersley_Group
621437.3893921999,7454006.429969025,695.,23.720220129676193,-0.4022708961253525,-0.9155206858015311,Marra_Mamba_Iron_Formation,Hamersley_Group
517172.3265282486,7461649.179537169,409.,82.19926965105161,0.9907461104253869,0.13572820147989564,Marra_Mamba_Iron_Formation,Hamersley_Group
518120.37048457505,7461690.856400055,463.,90.32320563152294,0.9999840895879768,-0.005640972514140106,Marra_Mamba_Iron_Formation,Hamersley_Group
643022.249880455,7474352.190253815,796.,114.93216542854098,0.9068075049671196,-0.42154495482131854,Marra_Mamba_Iron_Formation,Hamersley_Group
641486.1503542,7475490.455879144,791.,134.7072663684801,0.7107102621956074,-0.7034848422033348,Marra_Mamba_Iron_Formation,Hamersley_Group
638441.549935235,7477822.43966996,752.,121.07057355082375,0.8565322571975548,-0.5160934918985723,Marra_Mamba_Iron_Formation,Hamersley_Group
636909.790940835,7478447.190822011,727.,100.66201798940048,0.9827356610973729,-0.1850151896669821,Marra_Mamba_Iron_Formation,Hamersley_Group
635225.684014405,7478693.93926724,802.,109.44014258064911,0.9429897076679169,-0.3328218911555799,Marra_Mamba_Iron_Formation,Hamersley_Group
632314.0099712149,7480143.000047175,729.,113.87424101867106,0.9144360059971146,-0.40473051643784497,Marra_Mamba_Iron_Formation,Hamersley_Group
629962.88510866,7481149.06962412,719.,123.90077568985507,0.830004734075299,-0.5577563459187105,Marra_Mamba_Iron_Formation,Hamersley_Group
629349.661502705,7481756.073953129,729.,158.53403814899954,0.36594842168727715,-0.9306351340157918,Marra_Mamba_Iron_Formation,Hamersley_Group
629362.225527335,7482626.82427921,757.,14.269803368218561,-0.24648827745454535,-0.9691457728729415,Marra_Mamba_Iron_Formation,Hamersley_Group
629855.264597325,7484575.33103703,689.,3.8109237981921638,-0.0664641362758023,-0.9977888146241727,Marra_Mamba_Iron_Formation,Hamersley_Group
